reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,midbrain tectum,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,a4116666-d295-4443-a174-0acc283f92c4,7d5c6ee7-e83c-4968-97cd-765eb96c986e,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002314,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,posterior parahippocampal gyrus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,a19b218b-1c0a-4618-b41f-7c216c623ec6,d54d6f4a-a453-49e7-b4f8-0b030f61e98a,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002657,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,dentate gyrus of hippocampal formation,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,9f499d32-400d-4c42-ac9a-fb1481844fee,725b187c-ef79-4240-b6ad-923b7af9702b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001885,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,midbrain nucleus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,9ec34295-ab16-47e2-af33-b884143e520b,cd314393-adec-4c7a-9a24-efe364debbf9,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0009661,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,bed nucleus of stria terminalis | dentate gyrus of hippocampal formation | hippocampal field | primary motor cortex | pulvinar nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | substantia nigra | uncal CA1,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,9ec335f2-420a-45a8-b45a-1ab646e50041,6be8ed0c-8433-471c-8cb9-bb2e76920fef,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001880 | UBERON:0001885 | UBERON:0003876 | UBERON:0001384 | UBERON:0002981 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0002038 | UBERON:0034774,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,Brodmann (1909) area 13 | Brodmann (1909) area 14 | Brodmann (1909) area 19 | Brodmann (1909) area 23 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 32 | Brodmann (1909) area 38 | Brodmann (1909) area 40 | Brodmann (1909) area 43 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | agranular insular cortex | anterior cortical amygdaloid nucleus | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | cerebrocerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | epithalamus | extrastriate cortex | globus pallidus | granular insular cortex | gray matter of midbrain | hippocampal field | hypothalamus | inferior frontal gyrus | inferior temporal gyrus | intralaminar nuclear group | lateral amygdaloid nucleus | lateral entorhinal cortex | lateral posterior nucleus of thalamus | mammillary body | medial dorsal nucleus of thalamus | medial entorhinal cortex | medial zone of hypothalamus | midbrain tectum | middle temporal gyrus | nucleus accumbens | perirhinal cortex | piriform cortex | pontine nuclear group | posterior parahippocampal gyrus | pretectal region | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | red nucleus | retrosplenial region | septal nuclear complex | subicular complex | substantia innominata | substantia nigra | subthalamic nucleus | superior parietal cortex | superior temporal gyrus | supraoptic nucleus | temporal fusiform gyrus | uncal CA1 | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,98113e7e-f586-4065-a26a-60aa702f8d1c,dc0fcd8d-d827-459e-893d-6d4cc92d3488,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013544 | UBERON:0013545 | UBERON:0013550 | UBERON:0013554 | UBERON:0006101 | UBERON:0013556 | UBERON:0013560 | UBERON:0006479 | UBERON:0013573 | UBERON:0013561 | UBERON:0006483 | UBERON:0002885 | UBERON:0034893 | UBERON:0034991 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0014644 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0001899 | UBERON:0014370 | UBERON:0001875 | UBERON:0034892 | UBERON:0019267 | UBERON:0003876 | UBERON:0001898 | UBERON:0002998 | UBERON:0002751 | UBERON:0002733 | UBERON:0002886 | UBERON:0007225 | UBERON:0002983 | UBERON:0002206 | UBERON:0002739 | UBERON:0007224 | UBERON:0002272 | UBERON:0002314 | UBERON:0002771 | UBERON:0001882 | UBERON:0006083 | UBERON:0004725 | UBERON:0002151 | UBERON:0002657 | UBERON:0001944 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0001947 | UBERON:0013531 | UBERON:0002663 | UBERON:0023787 | UBERON:0003017 | UBERON:0002038 | UBERON:0001906 | UBERON:0006094 | UBERON:0002769 | UBERON:0001929 | UBERON:0022395 | UBERON:0034774 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,granular insular cortex,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,949ec7fc-ac54-47c9-bb6f-ee9e67688cce,277b8474-9f18-4915-a188-c1bf8b33f94d,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0034892,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,gray matter of midbrain,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,9372df2d-13d6-4fac-980b-919a5b7eb483,f9a24eee-0149-418c-aaed-f57d4575c0b4,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0019267,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,epithalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,93131426-0124-4ab4-a013-9dfbcd99d467,afc277a1-667a-4eb6-ab7a-16f145ee2882,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001899,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,pontine tegmentum,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,900fdf13-150d-4695-9f8c-4c09105ba2eb,d9ed3415-39f0-4b16-b3b9-9df5be00b84f,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0003023,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,Brodmann (1909) area 13 | Brodmann (1909) area 14 | Brodmann (1909) area 19 | Brodmann (1909) area 23 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 32 | Brodmann (1909) area 38 | Brodmann (1909) area 40 | Brodmann (1909) area 43 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | agranular insular cortex | anterior cortical amygdaloid nucleus | anterior nuclear group | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | centromedian nucleus of thalamus | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | dorsal tegmental nucleus | epithalamus | extrastriate cortex | globus pallidus | granular insular cortex | gray matter of midbrain | hippocampal field | hypothalamus | inferior frontal gyrus | inferior temporal gyrus | intralaminar nuclear group | lateral amygdaloid nucleus | lateral entorhinal cortex | lateral geniculate body | lateral nuclear group of thalamus | lateral posterior nucleus of thalamus | mammillary body | medial dorsal nucleus of thalamus | medial entorhinal cortex | medial geniculate body | medial zone of hypothalamus | median tuberal portion | midbrain tectum | middle temporal gyrus | nucleus accumbens | nucleus of dorsal thalamus | nucleus of medulla oblongata | perirhinal cortex | piriform cortex | pontine nuclear group | pontine tegmentum | posterior parahippocampal gyrus | preoptic area | pretectal region | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | red nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | subicular complex | substantia innominata | substantia nigra | subthalamic nucleus | superior parietal cortex | superior temporal gyrus | supraoptic nucleus | temporal fusiform gyrus | uncal CA1 | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,8f48c031-6692-4c82-b6c2-e4ad35cbc0aa,63413646-661e-43a6-a66a-4023d92571fd,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013544 | UBERON:0013545 | UBERON:0013550 | UBERON:0013554 | UBERON:0006101 | UBERON:0013556 | UBERON:0013560 | UBERON:0006479 | UBERON:0013573 | UBERON:0013561 | UBERON:0006483 | UBERON:0002885 | UBERON:0034893 | UBERON:0034991 | UBERON:0002788 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002972 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0002143 | UBERON:0001899 | UBERON:0014370 | UBERON:0001875 | UBERON:0034892 | UBERON:0019267 | UBERON:0003876 | UBERON:0001898 | UBERON:0002998 | UBERON:0002751 | UBERON:0002733 | UBERON:0002886 | UBERON:0007225 | UBERON:0001926 | UBERON:0002736 | UBERON:0002983 | UBERON:0002206 | UBERON:0002739 | UBERON:0007224 | UBERON:0001927 | UBERON:0002272 | UBERON:2000392 | UBERON:0002314 | UBERON:0002771 | UBERON:0001882 | UBERON:0015233 | UBERON:0007635 | UBERON:0006083 | UBERON:0004725 | UBERON:0002151 | UBERON:0003023 | UBERON:0002657 | UBERON:0001928 | UBERON:0001944 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0001947 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0023787 | UBERON:0003017 | UBERON:0002038 | UBERON:0001906 | UBERON:0006094 | UBERON:0002769 | UBERON:0001929 | UBERON:0022395 | UBERON:0034774 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,Brodmann (1909) area 13 | Brodmann (1909) area 14 | Brodmann (1909) area 19 | Brodmann (1909) area 23 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 32 | Brodmann (1909) area 35 | Brodmann (1909) area 38 | Brodmann (1909) area 40 | Brodmann (1909) area 43 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | agranular insular cortex | anterior cortical amygdaloid nucleus | anterior nuclear group | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | centromedian nucleus of thalamus | cerebellar nuclear complex | cerebellar vermis | cerebrocerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | dorsal tegmental nucleus | epithalamus | extrastriate cortex | globus pallidus | granular insular cortex | gray matter of midbrain | hippocampal field | hypothalamus | inferior frontal gyrus | inferior olivary complex | inferior temporal gyrus | intralaminar nuclear group | lateral amygdaloid nucleus | lateral entorhinal cortex | lateral geniculate body | lateral nuclear group of thalamus | lateral posterior nucleus of thalamus | mammillary body | medial dorsal nucleus of thalamus | medial entorhinal cortex | medial geniculate body | medial zone of hypothalamus | median tuberal portion | midbrain nucleus | midbrain tectum | middle temporal gyrus | nucleus accumbens | nucleus of dorsal thalamus | nucleus of medulla oblongata | parabrachial nucleus | perirhinal cortex | piriform cortex | pontine nuclear group | pontine reticular formation | pontine tegmentum | posterior parahippocampal gyrus | preoptic area | pretectal region | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | red nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | spinal cord | subicular complex | substantia innominata | substantia nigra | subthalamic nucleus | superior parietal cortex | superior temporal gyrus | supraoptic nucleus | temporal fusiform gyrus | uncal CA1 | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,8e10f1c4-8e98-41e5-b65f-8cd89a887122,756a5b42-fbf9-4076-a7de-8c4ba34dc629,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013544 | UBERON:0013545 | UBERON:0013550 | UBERON:0013554 | UBERON:0006101 | UBERON:0013556 | UBERON:0013560 | UBERON:0006102 | UBERON:0006479 | UBERON:0013573 | UBERON:0013561 | UBERON:0006483 | UBERON:0002885 | UBERON:0034893 | UBERON:0034991 | UBERON:0002788 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002972 | UBERON:0002130 | UBERON:0004720 | UBERON:0014644 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0002143 | UBERON:0001899 | UBERON:0014370 | UBERON:0001875 | UBERON:0034892 | UBERON:0019267 | UBERON:0003876 | UBERON:0001898 | UBERON:0002998 | UBERON:0002127 | UBERON:0002751 | UBERON:0002733 | UBERON:0002886 | UBERON:0007225 | UBERON:0001926 | UBERON:0002736 | UBERON:0002983 | UBERON:0002206 | UBERON:0002739 | UBERON:0007224 | UBERON:0001927 | UBERON:0002272 | UBERON:2000392 | UBERON:0009661 | UBERON:0002314 | UBERON:0002771 | UBERON:0001882 | UBERON:0015233 | UBERON:0007635 | UBERON:0007634 | UBERON:0006083 | UBERON:0004725 | UBERON:0002151 | UBERON:0002573 | UBERON:0003023 | UBERON:0002657 | UBERON:0001928 | UBERON:0001944 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0001947 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0002240 | UBERON:0023787 | UBERON:0003017 | UBERON:0002038 | UBERON:0001906 | UBERON:0006094 | UBERON:0002769 | UBERON:0001929 | UBERON:0022395 | UBERON:0034774 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,accessory basal amygdaloid nucleus | anterior nuclear group | bed nucleus of stria terminalis | central amygdaloid nucleus | centromedian nucleus of thalamus | dentate gyrus of hippocampal formation | epithalamus | globus pallidus | gray matter of midbrain | hypothalamus | intralaminar nuclear group | lateral geniculate body | lateral nuclear group of thalamus | lateral posterior nucleus of thalamus | medial dorsal nucleus of thalamus | medial geniculate body | medial zone of hypothalamus | midbrain nucleus | midbrain tectum | nucleus of dorsal thalamus | piriform cortex | pretectal region | primary motor cortex | pulvinar nucleus | septal nuclear complex | substantia nigra | subthalamic nucleus | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,8ba5453f-7fab-4702-a3a6-4021b1f31a7a,8519c102-4cd3-4544-975b-7a1e53d763a3,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002885 | UBERON:0002788 | UBERON:0001880 | UBERON:0002883 | UBERON:0002972 | UBERON:0001885 | UBERON:0001899 | UBERON:0001875 | UBERON:0019267 | UBERON:0001898 | UBERON:0002733 | UBERON:0001926 | UBERON:0002736 | UBERON:0002983 | UBERON:0002739 | UBERON:0001927 | UBERON:0002272 | UBERON:0009661 | UBERON:0002314 | UBERON:0015233 | UBERON:0004725 | UBERON:0001944 | UBERON:0001384 | UBERON:0002981 | UBERON:0002663 | UBERON:0002038 | UBERON:0001906 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,superior temporal gyrus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,88a01d4a-5197-45be-b5ae-e019aef43376,589c049b-0ee0-4acd-9d2f-3b678ef42bc6,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002769,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,Brodmann (1909) area 35,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,8039c63d-08b0-4fc9-af0f-5b57f08ca0da,619a6836-50c5-48bf-b84d-1d7ba6042692,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0006102,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,Brodmann (1909) area 43,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,7db0c178-b0a4-442f-ba54-e9e1633a84bb,3a9135d9-5b37-4857-afcc-0f0eed3c48bf,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013561,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,lateral amygdaloid nucleus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,7d3ab174-e433-40fc-a352-6fe71b1a19f9,39ff2ebd-9342-4183-9383-5aa84861e31b,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002886,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,dorsal tegmental nucleus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,7cd3c321-e487-4b51-a8af-9bf671b59fe5,82f09d5d-18f5-4fb2-84f6-a306e32d94bb,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002143,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,pontine reticular formation,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,7c1c3d47-3166-43e5-9a95-65ceb2d45f78,b4457d5c-1217-42e0-9374-fd022eebaefc,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002573,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,central amygdaloid nucleus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,7b316f62-7fa0-4b95-bac9-e90866038a85,0364d7c3-bdc3-41c1-b695-1552303d1d21,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002883,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,Brodmann (1909) area 14 | Brodmann (1909) area 25 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | corticomedial nuclear complex | dentate gyrus of hippocampal formation | hippocampal field | hypothalamus | lateral amygdaloid nucleus | lateral geniculate body | mammillary body | medial entorhinal cortex | medial geniculate body | middle temporal gyrus | piriform cortex | posterior parahippocampal gyrus | primary motor cortex | pulvinar nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | subicular complex | substantia nigra | subthalamic nucleus | supraoptic nucleus | uncal CA1,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,7a0a8891-9a22-4549-a55b-c2aca23c3a2a,ac61f608-f203-4103-8db6-1d11d4c421b1,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013545 | UBERON:0013556 | UBERON:0006483 | UBERON:0002885 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0006108 | UBERON:0001885 | UBERON:0003876 | UBERON:0001898 | UBERON:0002886 | UBERON:0001926 | UBERON:0002206 | UBERON:0007224 | UBERON:0001927 | UBERON:0002771 | UBERON:0004725 | UBERON:0002657 | UBERON:0001384 | UBERON:0002981 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0023787 | UBERON:0002038 | UBERON:0001906 | UBERON:0001929 | UBERON:0034774,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,Brodmann (1909) area 25,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,77c1c785-809f-4065-8c54-6a0170783256,9ae2f4ab-e24e-44a0-a703-47689dd689fa,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0013556,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,pontine tegmentum,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,77044335-0ac5-4406-9b3f-8cdd3656d67b,85f24f8f-6404-4cc9-a0f0-b1957f8bf2d8,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0003023,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,dentate gyrus of hippocampal formation,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,715327a6-7978-4896-ba91-69d6b04dbbfb,b5a2fac7-4ddf-4ed7-a9ff-238ec6ebb1f3,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0001885,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,,,,,,Siletti,Science,2023,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,,septal nuclear complex,normal,283d65eb-dd53-496d-adb7-7570c7caa443,6172bba1-10ea-4818-9356-45402a21dea2,70e4f35b-c98c-45a1-9aa9-2053b07315dd,d5c469f0-27e2-4488-a458-7cb8e5b1ea1c,FALSE,,PUBLIC,Homo sapiens,TRUE,euclidean,TRUE,TRUE,TRUE,,UBERON:0002663,,,PATO:0000461,,,,,,,,,,
